Process Key,Process Name,Location,Reference Product,Unit,ISIC Code,ISIC Division,ISIC Section,ISIC Description,LOCATION Code,UN Group,V_kg,Ri_kg,Rr_kg,Er_kg,W_kg,eta-_kg,eta+_kg,LFI_kg,CFI_kg,V_MJ,Ri_MJ,Rr_MJ,Er_MJ,W_MJ,eta-_MJ,eta+_MJ,LFI_MJ,CFI_MJ
"('ecoinvent-3.12-consequential', '79042212229f3f55d0334186c076e920')",ammonium nitrate production,RER,ammonium nitrate,kilogram,2012,20,C,Manufacture of chemicals and chemical products,RER,Eastern Europe,1975.8126704005447,2.192754724125091e-05,1.0007046887575712,38.44850603466808,1920.6879122513865,0.9721001994314794,0.01996606807750729,0.9860500941667452,0.009983039587748073,20.90124847721663,0.00046538581461353496,0.004794594189804685,0.0,0.7109098649264822,0.03401203698342962,0.00022938761008899178,0.5169948857727028,0.00012582652405651576
"('ecoinvent-3.12-consequential', '57909683d47b4f207859bbc82c038ce8')",market for waste glass,MT,waste glass,kilogram,3821,38,E,"Waste collection, treatment and disposal activities; materials recovery",MT,WEOG,7.6677063251768045,1.0000009866317685,1.85491123023503e-06,0.002728495290807392,7.812802452617004,0.9013689746968176,0.00031500258416869886,0.8929990492816778,0.05784293935881528,0.22547119512927896,1.3990112155504735e-05,7.176195092922425e-07,0.0,0.14579812614893742,0.6465973628947131,3.1825572421703162e-06,0.8232676592049407,3.2613521036978375e-05
"('ecoinvent-3.12-consequential', 'c53bfa3da216554d6ea42aa88f0e5acc')","treatment of waste graphical paper, municipal incineration FAE",CH,waste graphical paper,kilogram,3821,38,E,"Waste collection, treatment and disposal activities; materials recovery",CH,WEOG,3239.1815273735683,1.0000105600917826,3.301880749530742e-05,0.109490343502126,3225.149869536888,0.9953608561061188,3.380161297365669e-05,0.997526114082008,0.00017121477753820233,3.435426467384906,4.1576072913497154e-06,0.00045509793977338835,0.0,15.019717206248375,4.372004224734559,0.00013247187600373155,2.6860015072601264,6.684104515511518e-05
"('ecoinvent-3.12-consequential', '802f12d1c875d80892c1716724234b3d')",market for waste packaging paper,BG,waste packaging paper,kilogram,3821,38,E,"Waste collection, treatment and disposal activities; materials recovery",BG,Eastern Europe,298.2966650233656,1.0000062612717409,2.8623749374834317e-06,0.23151922237537226,207.65052518547986,0.6937949703690487,0.0007735538245600047,0.8452268914940241,0.0020573706027803454,8.163233698895244,1.6891134277736223e-05,4.65351434903348e-05,0.0,15.048017882802734,1.8433855137538186,5.7005653540970755e-06,1.4216917222930698,3.884866516626292e-06
"('ecoinvent-3.12-consequential', '0d04313e2a41cdf229b8015033f8e5c1')","market for waste wood, untreated",RS,"waste wood, untreated",kilogram,3821,38,E,"Waste collection, treatment and disposal activities; materials recovery",RS,Eastern Europe,6.873609984981524,1.0000008545758534,1.5637530908465102e-06,0.00235822124508411,6.949671784058348,0.8826537056089796,0.0002997081067709481,0.8778235329838172,0.06365317387405808,0.19393704318207003,1.2168011248221929e-05,8.288898774451332e-07,0.0,15.296123561848267,78.86664486921735,4.273747092577447e-06,39.93329106554258,3.350593963672387e-05
"('ecoinvent-3.12-consequential', '4cb343315adcff3a3c5199b4d4c1151f')","market for electricity, medium voltage",BR-Southern grid,"electricity, medium voltage",kilowatt hour,3510,35,D,"Electricity, gas, steam and air conditioning supply",BR-Southern grid,GRULAC,2457.5385865715884,2.938597338590711e-06,1.72626213572772e-05,0.06060904478397915,2457.2983974960766,0.999902263177012,2.466952407751201e-05,0.9999511309906319,1.2335359912854732e-05,1.0645911169556965,4.3845110738935496e-05,3.600016024031708,0.0,0.011189860095097804,0.01051051345653585,3.381455759300021,0.5052346651112812,1.6907484712669973
"('ecoinvent-3.12-consequential', '8e074efc6d87b95fcc7b9c9b85dee8ec')","market for electricity, high voltage",MU,"electricity, high voltage",kilowatt hour,3510,35,D,"Electricity, gas, steam and air conditioning supply",MU,Africa,6417.184488778279,1.4507078785725703e-06,1.43043238025862e-05,0.10217101839056583,6412.944707309859,0.9993393079277083,1.592370031903541e-05,0.9996696538508212,7.96196319256832e-06,8.677208053240442,2.1305863053218532e-05,3.6000070508208215,0.0,0.15928737217198938,0.018356939246382497,0.4148797849908123,0.5091772419350565,0.20744112018354088
"('ecoinvent-3.12-consequential', '7dd8a83eef6a2a846be10b5314dae93c')",sulfamic acid production,GLO,sulfamic acid,kilogram,2011,20,C,Manufacture of chemicals and chemical products,GLO,Global,1314.762581439541,2.7538622161571932e-05,1.0008513699740946,65.74192360201329,1240.5835047847695,0.9435798495585102,0.05076412617473206,0.9717899143064055,0.025382073560215646,16.834445832426006,0.0006161829524475019,0.0060938269722391105,0.0,0.4313057565726467,0.025619493185035997,0.00036197235072092605,0.5127914460079438,0.00019928675993462832
"('ecoinvent-3.12-consequential', '6b9c7cae720473bc6ba396ac16aeec7a')",clinker production,BR,"waste plastic, mixture",kilogram,2394,23,C,Manufacture of other non-metallic mineral products,BR,GRULAC,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0
"('ecoinvent-3.12-consequential', '2bdad7247a92de6ac82c3843075da899')","market for building, hall",GLO,"building, hall",square meter,4100,41,F,Construction of buildings,GLO,Global,758071.9315178259,0.7480736526797311,0.286316090981834,401.0852880273353,755150.5424784127,0.9961453074464567,0.0005294632228859825,0.9980721603182602,0.0002652250164111553,4751.352839323243,27.927968008733767,1.346699701128777,0.0,977.9963636377555,0.20463253846423807,0.0002817787352153031,0.5993944940598076,0.003062664539919037
"('ecoinvent-3.12-consequential', 'b390d7ca31a7742325fff631783a80d0')",market for waste polystyrene,EE,waste polystyrene,kilogram,3821,38,E,"Waste collection, treatment and disposal activities; materials recovery",EE,Eastern Europe,462.63427388303825,1.0000184874999032,9.914741929165369e-06,0.6105648929191164,374.07070868516104,0.8068227800246545,0.001316931939048788,0.9023329338843444,0.0017369220975071414,13.622841384466431,6.796231908316527e-06,0.00014760875522723812,0.0,35.78857510496853,2.6270993136131335,1.08353813585311e-05,1.813549407364166,5.667133079935692e-06
"('ecoinvent-3.12-consequential', 'e1a4a71fe59c0c7b879de8cced1dd657')","treatment of sulfidic tailings, from copper mine operation, tailings impoundment",CL,"sulfidic tailings, from copper mine operation",kilogram,3822,38,E,"Waste collection, treatment and disposal activities; materials recovery",CL,GRULAC,0.0,1.0,0.0,0.0,0.030612737212190707,0.030612737212190707,0.0,0.015306368606095353,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ecoinvent-3.12-consequential', '1be31f7154d8e8853fe59cd87ac8acc0')","vinyl acetate production, from ethylene acetoxylation",JP,vinyl acetate,kilogram,2011,20,C,Manufacture of chemicals and chemical products,JP,Asia-Pacific,6837.673566463904,9.51514682701429e-06,1.0009434844457856,2.802034662657487,6806.3945880162755,0.9954254926598632,0.0005561801254250052,0.9977127456341432,0.0002780907585008231,91.25227274781113,0.00036795072780018565,0.004689669132084551,0.0,1.4130736259918053,0.015485290235709642,5.13921470785408e-05,0.5077406290078278,2.7712183566243442e-05
"('ecoinvent-3.12-consequential', 'f587b27eb0ab7c6ec8b0da2bf71eee94')","electric connector production, wire clamp",GLO,"electric connector, wire clamp",kilogram,2610,26,C,"Manufacture of computer, electronic and optical products",GLO,Global,74552.4568875401,0.0014663189188894618,1.0258401934546202,54.133780310638244,74044.97918155449,0.9931929921090488,0.0007398766146956663,0.9965964862203823,0.0003699481414898002,230.0710792880312,0.04177464714922122,0.18434326017557243,0.0,8.2951403700334,0.03604813998078536,0.0008010993606967273,0.5179333000780761,0.0004913195926649276
"('ecoinvent-3.12-consequential', 'f40194005423ca4a534155533f99c804')",market for alumina saggar,GLO,alumina saggar,kilogram,2391,23,C,Manufacture of other non-metallic mineral products,GLO,Global,14942.46698786386,8.822924311140618e-06,1.0000681559664522,0.6390419276239285,14592.577009618783,0.9765841887323169,0.00010969474344188433,0.9882920940709287,5.484766695078317e-05,46.82638060594655,0.00011863887997810847,0.0001449912859887544,0.0,1.159495170829294,0.02476151729316808,3.0963511756598655e-06,0.5123794918544696,2.8149677022459586e-06
"('ecoinvent-3.12-consequential', '09ac7e21c0d84dd42aad04a608edc11c')","transport, passenger, car, natural gas, large size, EURO 3",RER,"transport, passenger, car, natural gas, large size, EURO 3",kilometer,4922,49,H,Land transport and transport via pipelines,RER,Eastern Europe,492.44742751491293,3.0114886247414177e-05,0.0013708563483347997,0.5987053482572378,484.97923111226,0.9848344703544931,0.0012185588438080313,0.9924172046004958,0.0006093099986546728,6.192827934550154,0.00022759553643412973,0.034000111549960806,0.0,0.428841694304756,0.06924557550330251,0.00549003821857955,0.5346044126914464,0.002763394169494584
"('ecoinvent-3.12-consequential', '3e92ad9fc50a0db256531233582baf13')","hardwood forestry, birch, sustainable forest management",SE,"pulpwood, hardwood, with bark, green, measured as green volume under bark",cubic meter,0220,02,A,Forestry and logging,SE,WEOG,11898.106983501866,0.0008320856153804384,0.0043903502783028325,7.675867251560042,9992.349124054641,0.8398267421113681,0.0006455024379403074,0.9199133360885435,0.00032278618611065524,145.60649607672912,0.012054458665186661,0.0006897601682680665,0.0,2.3670736950257503,0.016255303231097643,4.7367602941523044e-06,0.5080862610831584,4.375891253757912e-05
"('ecoinvent-3.12-consequential', 'abedeff616338c78b261abb0deec0008')","operation, computer, laptop, video mode",CA-QC,"operation, computer, laptop, video mode",hour,620,62,J,"Computer programming, consultancy and related activities",CA-QC,WEOG,182.5103060101115,4.132147684996493e-06,3.1711593525857683e-06,0.22468690609886757,183.06943244448047,1.003063510778024,0.001231108955341118,1.0015317440686988,0.0006155657979835916,0.4163287112911732,1.9346316305150374e-05,4.1902326105552765e-05,0.0,0.01177320380086439,0.028277311700499987,0.00010064254015340488,0.5141154225050336,7.355461529310975e-05
"('ecoinvent-3.12-consequential', '0c1df042664c48b0d8d69842d7dd6542')",sodium tetrafluoroborate production,GLO,sodium tetrafluoroborate,kilogram,2011,20,C,Manufacture of chemicals and chemical products,GLO,Global,9259.176123639088,0.00011653026589065719,1.0026821815408402,113.95260182856737,7963.383590699232,0.8600531390850358,0.012415281989276146,0.9300265632498271,0.006207647287328851,52.191120476990974,0.0024161963084165733,0.0195336722126559,0.0,1.6129801097174963,0.0309038285681577,0.00037425461958872627,0.5154287677753115,0.00021027381856172767
"('ecoinvent-3.12-consequential', 'd08787820a9f27dc140a550ec3669a63')","cement production, CEM V/A",Europe without Switzerland,"cement, CEM V/A",kilogram,2394,23,C,Manufacture of other non-metallic mineral products,Europe without Switzerland,WEOG,262.2183969928028,3.5959064992057545e-05,1.000022206230834,0.08468749096231454,260.7778126363732,0.9945060295751251,0.004136664554746444,0.9972529462205582,0.002068400844377813,2.1696821860259266,0.0005297644789644447,9.081315958918002e-05,0.0,0.16269424522499662,0.07496698430176207,4.1845295141819076e-05,0.5373614385240818,0.0001429762743701715
"('ecoinvent-3.12-consequential', 'e7a57b9d78f5843af5158d095553b2a6')","treatment of basic oxygen furnace slag, residual material landfill",GLO,basic oxygen furnace slag,kilogram,3822,38,E,"Waste collection, treatment and disposal activities; materials recovery",GLO,Global,282.41097292673754,1.0000318484398736,1.4954613439195189e-05,0.11910071029852035,281.78060129265236,0.9942472118052778,0.000420293012285994,0.9953593274667446,0.0019744249420371378,1.9474025446605085,0.0004484491362834089,3.529676552769258e-05,0.0,0.06310207532663865,0.03239574049945102,1.8120875590638168e-05,0.5160827564300052,0.00012417425751550272
"('ecoinvent-3.12-consequential', '7bcf4a508602d5e551a30ae25252b9e1')","tomato production, fresh grade, open field",RoW,"tomato, fresh grade",kilogram,0113,01,A,"Crop and animal production, hunting and related service activities",RoW,Rest of World,232.98522103509757,0.0002325585788516465,1.0000370168574402,30.209057532256956,201.90087526188722,0.8665814631243017,0.13395297460734457,0.9332902324782482,0.06697698638757488,1.4048888259323937,0.0031197862417982228,6.763400300251462e-05,0.0,0.03875174578869403,0.02752237838151792,4.803521968383193e-05,0.512653317330167,0.001131889470434008
"('ecoinvent-3.12-consequential', '76fb57d044d7b403aaf599f16acca10a')","diesel production, low-sulfur, petroleum refinery operation",PE,"diesel, low-sulfur",kilogram,1920,19,C,Manufacture of coke and refined petroleum products,PE,GRULAC,447.7791351604138,2.019812470686186e-06,1.0000908323149267,2.3804590579602474,444.33772827430624,0.9923144947583056,0.0075495922198682945,0.9961572451237859,0.0037747983653010266,56.98654579742444,3.258722721466976e-05,3.4828675132726965e-05,0.0,0.8231700839713657,0.014444981736139333,6.111732993975905e-07,0.5072222049478745,5.915068447551681e-07
"('ecoinvent-3.12-consequential', '3e3d0e9edcbaebd8d77316efccfe4ef2')","hardwood forestry, oak, sustainable forest management",DE,"pulpwood, hardwood, with bark, green, measured as green volume under bark",cubic meter,0220,02,A,Forestry and logging,DE,WEOG,19408.78946516634,0.010965014850525355,0.00453703789554543,39.47036829547186,17343.17658057321,0.8935728224400781,0.002033866311077262,0.9467861287447029,0.0010172156308747543,211.94943258025629,0.15382516665647913,0.0015297543040572721,0.0,4.446615694150564,0.020964391312916015,7.212309326632859e-06,0.5101195770708443,0.0003662247402769976
"('ecoinvent-3.12-consequential', '9ffa024aa6f0aa872098329f76387089')",market for cottonseed,RoW,cottonseed,kilogram,0163,01,A,"Crop and animal production, hunting and related service activities",RoW,Rest of World,530.9058936728704,0.000991903271192825,1.000157786541149,112.95132003218141,413.72360743466265,0.7792771551374563,0.21463552444806233,0.8896376434093698,0.10731869638338956,7.1772183907574965,0.013331953682295816,0.00036756362164854737,0.0,0.17281234072830598,0.02403325648946132,5.111759240136213e-05,0.5110895814233003,0.0009526056176310437
"('ecoinvent-3.12-consequential', 'bdb9f70f632c10894818ea31eb6e8204')","market for cement, type I (SM)",US,"cement, type I (SM)",kilogram,2394,23,C,Manufacture of other non-metallic mineral products,US,WEOG,1073.8109188115857,5.5086944685017286e-05,1.0000322037674556,0.23433005836421025,1071.9156446102686,0.9982349507182063,0.0011495154101938865,0.9991174497088975,0.0005747833553026237,3.406516469893347,0.0008029881299004714,9.897060764540651e-05,0.0,0.25733436955680744,0.07552399260681582,2.9046471534202488e-05,0.5376441634820666,0.0001323560571084738
"('ecoinvent-3.12-consequential', '37f6bf430661858d1df3aec97ba3a2e9')","sulfate pulp production, from softwood, unbleached",RLA,"sulfate pulp, unbleached",kilogram,1701,17,C,Manufacture of paper and paper products,RLA,GRULAC,766.8604767499883,0.00021128824202646065,1.000064683317475,0.7169451575785306,658.8380794832276,0.859136593855992,0.0022390114236895235,0.92956815916618,0.001119643473660775,3.7888294112683134,0.0031252009088846423,0.00022050644727112284,0.0,0.27275237401928504,0.07192922962299933,5.815113043890479e-05,0.5355525317002134,0.0004411586765057277
"('ecoinvent-3.12-consequential', '5ce42ef710bcef9a6392f806faaa2e09')","electricity production, oil",CN-GX,"electricity, high voltage",kilowatt hour,3510,35,D,"Electricity, gas, steam and air conditioning supply",CN-GX,Asia-Pacific,255.10142153239929,1.6474882251062116e-06,3.0473764192715362e-05,0.1757802599602835,255.4538369183188,1.0013814651993642,0.0006891797447970385,1.0006907293705973,0.0003445931014832585,14.262978462319298,3.145984814425242e-05,3.600008103025855,0.0,0.09434318708785511,0.0066145356136384495,0.2524017106256622,0.5033061649593727,0.1262019581602776
"('ecoinvent-3.12-consequential', 'ac47d55f0135a1a527929730dd4e8a5d')",market for ammonium paratungstate,GLO,ammonium paratungstate,kilogram,2420,24,C,Manufacture of basic metals,GLO,Global,32857.277113921526,0.000988396932069877,1.0199034965931597,403.22633247585577,31940.01512569366,0.9720834156204778,0.012303095670725224,0.986041692769478,0.006151562876123581,194.91693141766714,0.02134930058816303,0.22348044549539423,0.0,7.925876487977359,0.04065838920285054,0.0011464164179142986,0.520274435473281,0.0006279673371014547
